Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
Arboleda,site,13,52,TRUE,10/29/2016,3.103919362,0.993115167,1.778356433,4.504757915,2.716096571,3.832138975,2.411664991,3.306490588,3.880331015,4.821072126,1.258241836,0.425710364,1.062515003,4.560691188
Arboleda,site,13,52,TRUE,11/5/2016,3.35877159,1.051646949,2.69705454,4.29648341,2.760122032,3.897840345,2.105701071,3.732655364,4.243285995,4.463171244,0.792723786,0.415300142,1.961731305,6.005405645
Arboleda,site,13,52,TRUE,11/12/2016,3.605931023,1.333944585,3.716842635,3.662881924,3.07278751,3.675004024,2.174215198,3.765017839,4.724303926,3.676948286,0.585465291,0.810027437,3.314822464,7.095658021
Arboleda,site,13,52,TRUE,11/19/2016,3.975095749,1.526866106,4.409714236,3.163298096,3.657586155,3.006681613,3.001630014,3.794294745,4.998872976,2.622556889,0.694904656,0.921705835,4.324734494,8.712510648
Arboleda,site,13,52,TRUE,11/26/2016,4.129870441,1.981591137,4.658190034,2.821408138,3.933352945,2.516292273,3.451259478,4.063761809,5.052672775,1.473403563,0.608849674,0.976523123,4.783228106,9.274032323
Arboleda,site,13,52,TRUE,12/3/2016,4.211209314,2.791667256,4.367886226,2.814462029,3.950044428,2.164972579,3.814454608,4.344801056,4.584261137,0.909956862,0.499382592,1.987327036,6.125090352,8.858684171
Arboleda,site,13,52,TRUE,12/10/2016,4.360391573,3.7472469,3.685377494,3.091738983,3.693309758,2.197874169,3.795245117,4.762539341,3.717944657,0.625420129,0.806469654,3.340714442,7.138828266,8.800097829
Arboleda,site,13,52,TRUE,12/17/2016,4.669809063,4.356248152,3.126834035,3.624648105,2.973422389,2.958185258,3.737331772,4.926843191,2.554978949,0.62819084,0.96064244,4.259925831,8.635257958,9.230758232
Arboleda,site,13,52,TRUE,12/24/2016,4.897089108,4.410663894,2.651483699,3.770077056,2.347814297,3.217915173,3.767794205,4.679005093,1.131549128,0.322432762,1.12843926,4.42437097,8.878096772,10.86515005
Arboleda,site,13,52,TRUE,12/31/2016,4.843653118,3.902201171,2.460073524,3.609754103,1.784424387,3.281457479,3.682782764,3.801238335,0.236765195,0.317472511,1.921284629,5.347347484,8.035342524,11.47648685
Arboleda,site,13,52,TRUE,1/7/2017,4.609358831,3.029321319,2.540872209,3.160705181,1.520775109,2.916869523,3.646452615,2.591987782,0.59906353,1.330966049,2.716587855,5.890107749,7.534862764,10.89788754
Arboleda,site,13,52,TRUE,1/14/2017,4.415238304,2.346623706,2.926836919,2.268543772,2.063919549,2.520484058,3.384912792,1.48243702,0.881663299,2.067935563,2.94958144,7.002253128,7.77015827,9.315497192
Arboleda,site,13,52,TRUE,1/21/2017,4.238759586,1.850517557,3.003573222,1.591113263,2.145317763,2.373687661,2.921603152,1.09225868,1.271997381,2.324462953,2.758776668,7.016424272,9.50953145,6.658501379
Arboleda,site,13,52,TRUE,1/28/2017,4.026911057,1.638308443,2.822339477,1.023144532,2.05372933,2.149117833,2.120447347,1.763099865,1.727280053,2.599894612,3.587111864,6.142733843,10.21861811,4.231630948
Arboleda,site,13,52,TRUE,2/4/2017,3.831678885,1.734554506,2.376031567,0.698077338,1.641293492,1.980757514,1.684768325,2.373169657,2.668497239,2.560118748,4.102986701,5.679801812,9.826405352,2.702924971
Arboleda,site,13,52,TRUE,2/11/2017,3.709244967,2.103340275,1.442263799,1.222576118,1.051279052,1.492177063,2.268229622,2.681746879,3.614395733,1.881531688,5.090578352,6.069959822,8.417688834,2.230090565
Arboleda,site,13,52,TRUE,2/18/2017,3.669000606,2.107360902,0.948008152,1.091226633,0.757641656,0.921251273,3.163488275,3.071353706,4.001041746,1.098575778,4.828720171,7.98498792,5.912716579,2.890380193
Arboleda,site,13,52,TRUE,2/25/2017,3.64956017,1.953229309,0.954996552,0.782968911,0.526776228,1.480500567,3.821947674,3.405008787,4.038712909,1.897333762,4.102198862,8.843936525,3.644246326,3.302271606
Arboleda,site,13,52,TRUE,3/4/2017,3.630789087,1.544494024,1.080302844,0.659626552,0.182806299,2.816759964,4.345543238,4.261631475,3.516178917,2.462779527,3.743059275,8.648069424,2.170019271,3.230538179
Arboleda,site,13,52,TRUE,3/11/2017,3.67230499,0.758865262,1.412120259,0.773337639,0.638331857,4.383193695,4.70147817,5.381661818,2.485827089,3.294542733,4.433466072,7.416243489,1.587267243,2.693067065
Arboleda,site,13,52,TRUE,3/18/2017,3.817071229,1.280697924,1.40134433,1.329776198,1.799222794,5.697036972,5.170524495,6.007703777,2.136430286,2.474886029,6.436642508,5.055831245,2.208510013,1.720232227
Arboleda,site,13,52,TRUE,3/25/2017,3.965617982,1.992825286,1.250580359,1.763445892,3.46593454,6.331081427,5.451318026,6.051616642,2.065442442,2.126495335,7.25591053,2.985058256,2.501641819,0.869085078
Arboleda,site,13,52,TRUE,4/1/2017,4.032295599,2.206411617,1.649775132,1.78482569,4.862405149,6.393296828,5.942114683,5.084813082,2.20435461,2.215259637,7.43588172,1.745278618,2.503391595,0.73725902
Arboleda,site,13,52,TRUE,4/8/2017,3.927904804,1.919591403,1.577576091,1.701031647,5.535065565,5.721963868,6.27933344,3.298654229,2.750183861,3.823827123,6.911246216,1.328933707,2.365493387,0.708167438
Arboleda,site,13,52,TRUE,4/15/2017,3.787619634,1.361883225,1.266539853,1.719993873,5.611206401,5.099714285,5.9396534,2.064458282,2.545250915,6.48316374,5.084494692,2.228803288,1.733825191,0.843727618
Arboleda,site,13,52,TRUE,4/22/2017,3.69200915,0.692881567,0.951780935,2.532367547,5.325028012,4.630727567,5.228210465,1.557819994,2.779900104,7.878334002,3.239918145,2.81311362,0.887809777,0.920776275
Arboleda,site,13,52,TRUE,4/29/2017,3.678667271,0.88133076,0.637377927,3.589778651,5.156532728,4.925422546,4.098541754,2.091243647,3.034332935,8.166418038,1.981076496,2.940759197,0.75768328,0.888182488
Arboleda,site,13,52,TRUE,5/6/2017,3.688329622,0.89085665,0.79959829,4.557391325,4.857339303,5.518628358,2.598310395,3.188111363,4.327630266,7.33907201,1.543778055,2.642171668,0.749109088,1.079888218
Arboleda,site,13,52,TRUE,5/13/2017,3.669582525,0.822064489,1.164773836,4.992442195,4.588839807,5.449241392,1.57215239,3.08144759,6.832437579,5.291837475,2.381911095,1.841136258,0.850227246,0.953057223
Arboleda,site,13,52,TRUE,5/20/2017,3.667897883,0.76975964,2.325894055,5.08608694,4.435851824,5.035212008,1.516281845,2.971367314,8.029242404,3.302486823,2.889220944,0.91315138,0.908963119,1.217987853
Arboleda,site,13,52,TRUE,5/27/2017,3.66442347,0.351915662,3.279189684,4.83961057,4.665676736,3.863058688,2.201110833,3.301081974,8.354418219,2.052201766,3.053768326,0.81784266,0.889520836,1.742982487
Arboleda,site,13,52,TRUE,6/3/2017,3.668439877,0.266920683,3.97488569,4.333059039,5.058147402,2.244367375,3.571219908,4.698352958,7.59871759,1.694564416,2.814415399,0.881219822,1.159957391,2.048240185
Arboleda,site,13,52,TRUE,6/10/2017,3.680029493,0.590991306,4.185320059,3.921021735,4.809988177,1.080482873,3.831575672,7.320887166,5.564209446,2.597206659,2.002568766,0.998548812,1.235643289,2.448170808
Arboleda,site,13,52,TRUE,6/17/2017,3.698079506,1.669568263,4.200850799,3.713950597,4.332166384,1.691421269,3.747868557,8.597091714,3.540068431,3.176832094,1.062815606,1.007558344,1.408133081,2.687052166
Arboleda,site,13,52,TRUE,6/24/2017,3.740750284,2.624564867,4.127896307,4.084054193,3.372873352,2.605861446,3.945520605,8.777635386,2.224308802,3.308614636,1.005512834,1.013447367,1.614274005,3.159920981
Arboleda,site,13,52,TRUE,7/1/2017,3.790635308,3.383238617,3.788375294,4.580599924,1.97193143,4.031656603,5.122094658,7.868646533,1.862827416,2.996200858,1.069436386,1.319701446,1.751175822,3.649990822
Arboleda,site,13,52,TRUE,7/8/2017,3.870017776,3.85033283,3.643151088,4.54479105,0.985324721,4.153754425,7.533299634,5.677949818,2.690983482,2.075630609,1.094533949,1.37615051,2.232290273,4.371492061
Arboleda,site,13,52,TRUE,7/15/2017,3.923553479,3.879683999,3.45208221,4.08307284,1.862245147,4.047584549,8.806187666,3.628283734,3.283077141,1.134118035,1.0902108,1.512912844,2.450076276,4.937184601
Arboleda,site,13,52,TRUE,7/22/2017,3.950180749,3.648629939,3.694146144,3.083023465,2.965165546,4.403897982,9.063362991,2.348360377,3.480936394,1.158605502,1.168609852,1.592490184,2.765558309,5.052887543
Arboleda,site,13,52,TRUE,7/29/2017,3.967399006,3.057376045,3.941593238,1.832988702,4.717173855,5.737528464,8.231216576,2.102345623,3.243914012,1.366127952,1.615408672,1.416615176,2.978693558,4.812252282
Arboleda,site,13,52,TRUE,8/5/2017,3.99230727,2.639629403,3.592822475,1.398961976,5.346186807,8.337559707,6.090599521,3.045865645,2.362116488,1.532728828,1.938251584,1.467239605,3.354298077,3.975992955
Arboleda,site,13,52,TRUE,8/12/2017,4.020369274,2.373877834,3.111729826,2.870153617,5.339047098,9.682232494,4.001200027,3.729199863,1.486389537,1.578843978,2.062217617,1.474837335,3.715535545,3.076537259
Arboleda,site,13,52,TRUE,8/19/2017,4.058909916,2.622671775,2.547629323,4.158426792,5.738950354,9.861065354,2.719680447,3.962762518,1.640660671,1.752019234,1.810734249,1.679337787,3.707935903,2.150590467
Arboleda,site,13,52,TRUE,8/26/2017,4.12124593,2.96465987,2.195521482,5.866052336,6.758987531,8.790472446,2.492377551,3.632134485,1.869746052,2.16844925,1.181384624,1.957119902,3.580163666,2.044075377
Arboleda,site,13,52,TRUE,9/2/2017,4.237998235,2.669392652,2.3548722,6.55058976,9.177874943,6.500737265,3.415521909,2.671393847,2.035313783,2.534909537,0.786784531,2.37178933,2.832320048,2.788734961
Arboleda,site,13,52,TRUE,9/9/2017,4.36669162,2.384100363,3.950048729,6.538879996,10.48214137,4.345303658,4.137064091,1.847794358,2.113026988,2.639919028,0.612238012,2.630320959,1.948790035,3.468186323
Arboleda,site,13,52,TRUE,9/16/2017,4.530788012,2.580949369,5.454964186,7.089942386,10.64316563,3.108933142,4.435771172,2.148686799,2.411604079,2.309862895,0.695730542,2.40048074,1.004594095,3.812752745
Arboleda,site,13,52,TRUE,9/23/2017,4.696363368,3.333646862,7.501283592,8.215551731,9.541168965,3.039835921,4.161599741,2.581501841,2.991077113,1.588597065,0.726608165,1.939567385,0.882990872,3.324262275
Arboleda,site,13,52,TRUE,9/30/2017,4.840614421,3.938045643,8.339686007,10.468651,7.10530995,3.980467323,3.155713245,2.819657478,3.43908168,0.802724357,1.109565682,1.272969563,1.663897001,2.761986569
Arboleda,site,13,52,TRUE,10/7/2017,4.856109463,5.344910173,8.032755277,11.47476712,4.775674411,4.643026763,2.317703374,2.811684697,3.39356206,0.509955625,1.344482459,0.963537562,2.256457962,2.133973784
Arboleda,site,13,52,TRUE,10/14/2017,4.71176559,6.122967527,7.771916705,11.03320678,3.309522882,4.671781317,2.407955963,2.753305282,2.617062137,0.444893516,1.756567415,0.854713968,3.103286689,1.527632232
Arboleda,site,13,52,TRUE,10/21/2017,4.568131184,7.280354061,8.018263537,9.441546289,2.966077504,4.090902356,2.485777828,2.879011903,1.49853689,0.859027668,2.15545134,0.929981187,3.559290827,1.918062606
Arboleda,site,13,52,TRUE,10/28/2017,4.489309273,7.422170339,9.801087569,6.795674947,3.688718964,2.90429846,2.414074096,2.973811394,0.541705059,1.704612881,2.03695679,2.116243946,3.680720746,1.606891898
Arboleda,site,13,52,TRUE,11/4/2017,4.282285193,6.406833509,10.39433867,4.307398447,4.092292659,1.807104343,2.052559318,2.574704372,0.704612465,2.747925268,2.066510294,3.590410342,3.697275647,1.008252284
Arboleda,site,13,52,TRUE,11/11/2017,4.145319176,5.786359846,9.888814114,2.733129453,3.979537076,1.658282283,1.774498256,1.824637908,1.642208289,3.661325455,2.103949731,5.214953751,3.294990597,1.000448465
Arboleda,site,13,52,TRUE,11/18/2017,4.100183503,5.908392535,8.327713221,2.168120993,3.310420506,1.450139815,1.704510427,1.346383496,2.800882706,4.599367085,3.073182872,6.228933748,3.448263738,1.635633419
Arboleda,site,13,52,TRUE,11/25/2017,4.196789124,7.889082331,5.863576979,2.848055997,2.200757959,1.27838328,1.621451108,1.883789475,3.911418469,4.618929157,4.532262781,6.543992181,2.586905868,2.211908677
Arboleda,site,13,52,TRUE,12/2/2017,4.323131266,8.790751,3.621759282,3.27522904,1.128628024,1.083465725,1.504698095,2.467511414,4.959038081,4.420278556,6.018881367,6.301595804,2.45428301,2.224761904
Arboleda,site,13,52,TRUE,12/9/2017,4.553560274,8.550288962,2.129946018,3.171646685,0.89728464,0.927808714,1.670043696,3.47498751,5.922712921,4.466190439,7.75157432,5.868689847,3.184075525,2.372279708
Arboleda,site,13,52,TRUE,12/16/2017,5.016047487,7.164307278,1.450149375,2.527954465,0.701682979,1.075613199,2.573269975,4.962874318,7.171435957,5.779897608,9.050966794,6.196903811,4.357576722,3.196997186
Arboleda,site,13,52,TRUE,12/23/2017,5.750360478,4.648274457,1.948735856,1.566366317,1.121637059,0.966571763,4.227816508,6.978698634,8.136403421,8.189459966,10.38955669,6.442538261,5.96878267,3.859533141
Arboleda,site,13,52,TRUE,12/30/2017,6.549749833,2.573196888,1.996564048,1.157438718,1.847541208,1.903036171,5.590091807,8.879008029,8.729015788,10.52628745,11.00390027,7.241374773,6.693914282,4.826126333
Arboleda,site,13,52,TRUE,1/6/2018,7.19929197,1.559029859,1.724648337,1.378763792,2.236236312,3.479272215,6.923145515,10.12968727,8.986723499,12.49612826,10.81917379,8.074301053,6.883081258,5.682851785
Arboleda,site,13,52,TRUE,1/13/2018,7.677001835,1.191635705,1.552612809,1.748993268,2.410032092,4.846522336,8.168847544,10.96286885,9.826419346,13.21927035,10.52429679,8.598269146,6.910197271,6.270722385
Arboleda,site,13,52,TRUE,1/20/2018,8.103241255,1.671529267,1.595553798,2.360050605,2.311575513,6.242286153,9.601665699,11.13454574,11.36060027,13.66263097,9.862287928,9.222116537,6.654266277,6.316751817
Arboleda,site,13,52,TRUE,1/27/2018,8.592952322,1.527911478,1.850508844,3.007537487,3.09518225,7.378261979,11.12673126,11.21227634,13.14217892,13.71363366,10.02851857,9.290126292,7.005716294,5.901195436
Arboleda,site,13,52,TRUE,2/3/2018,8.809004032,1.174877362,2.062824653,3.184024405,4.499313152,8.410901757,11.94165595,10.94274226,14.54351769,12.96737341,10.20460676,8.834152893,7.271007064,4.996324694
Arboleda,site,13,52,TRUE,2/10/2018,9.194238251,1.295557634,2.490491411,3.289230031,5.926454241,9.641834661,12.70241321,11.68864328,15.13322128,12.53885801,10.55680173,8.643250606,7.683715438,4.769693721
Arboleda,site,13,52,TRUE,2/17/2018,9.569033996,1.861879222,3.149786541,3.201284119,7.391455963,11.09750091,12.84298463,13.17499521,15.52734595,11.82142603,11.07896272,8.258315983,7.584576413,4.593789065
Arboleda,site,13,52,TRUE,2/24/2018,10.48869796,2.563746158,4.100850761,4.261796706,8.987004445,13.14969575,13.44964068,15.50403914,16.15569127,12.54137454,11.63005975,8.981407455,7.406565063,4.958941257
Arboleda,site,13,52,TRUE,3/3/2018,11.53694712,3.271553141,4.81664366,6.272744483,10.89401727,14.96466135,14.20970446,17.96159425,16.55881155,13.76577044,12.09103311,9.950557245,7.044719125,5.602125627
Arboleda,site,13,52,TRUE,3/10/2018,11.97619237,3.884311562,4.956619632,7.909590146,12.32216462,15.8662743,15.07901681,18.61550968,16.22063928,14.12511742,11.80776709,10.26238343,6.757164301,5.64324713
Arboleda,site,13,52,TRUE,3/17/2018,11.14030455,4.001899853,4.161713923,8.60690553,12.67958027,14.64934911,15.09651142,17.49883582,13.89648246,13.04313051,9.957534277,8.927743786,5.665222872,4.721514524
Arboleda,site,13,52,TRUE,3/24/2018,9.536867129,3.521871565,3.641594295,8.139527962,12.08394022,12.27073373,14.25908659,14.86885829,11.21720809,10.39707622,7.939566574,6.612345557,4.285036864,3.227043301
Arboleda,site,13,52,TRUE,3/31/2018,8.239163704,2.807555029,4.093354515,7.82725093,11.23090957,10.1752182,13.74026683,12.12419166,9.368431365,8.068692448,6.645649139,4.515433522,3.361790364,1.549124079
Arboleda,site,13,52,TRUE,4/7/2018,7.289817207,2.139238217,4.50051317,7.693280151,10.40103548,9.225430127,12.60125516,9.876071864,7.96663186,6.352407099,5.815651832,3.324989773,2.477436661,1.538588199
Arboleda,site,13,52,TRUE,4/14/2018,6.393189173,1.270349096,4.782045323,7.700570577,8.961967784,9.06025321,11.29097701,7.380360255,6.863439488,4.624331028,4.711490271,2.316501542,1.840246277,1.940038741
Arboleda,site,13,52,TRUE,4/21/2018,5.936526304,1.546086272,4.940201842,8.062454157,7.828128321,9.579521219,10.02103462,6.231577197,5.752848498,4.043550381,3.653201007,1.798414047,1.841012035,2.153082583
Arboleda,site,13,52,TRUE,4/28/2018,6.090085013,2.719346104,5.737328665,8.684666562,7.429104916,10.86457463,9.110417925,6.380425705,5.328567807,4.43806913,2.798432925,1.879745718,1.285655237,2.894087587
Arboleda,site,13,52,TRUE,5/5/2018,6.202778718,3.669769346,6.539414075,9.037236348,7.768027422,11.10148152,8.310043362,6.436510981,5.005304306,4.715323367,2.470037093,1.720159019,1.508593574,3.093764477
Arboleda,site,13,52,TRUE,5/12/2018,5.818249278,4.257948354,7.017953329,8.181308699,8.236760107,10.4385927,6.493433086,6.017408208,3.900969971,4.138312175,1.871346379,1.563597434,1.826554102,2.992012294
Arboleda,site,13,52,TRUE,5/19/2018,5.019543456,4.057182569,6.953445631,6.606415319,8.298444082,8.688199204,4.865144005,4.47866633,2.999440422,2.864827351,1.181440006,1.881863721,1.701290089,2.444835104
Arboleda,site,13,52,TRUE,5/26/2018,4.226493843,3.87264956,6.409099381,4.985477331,8.299007812,6.435650359,3.738370542,2.889351757,2.590593695,1.294942777,0.813313573,2.093944061,1.773865361,1.448334677
Arboleda,site,13,52,TRUE,6/2/2018,3.716135111,3.888913724,5.897122531,4.430143893,7.65186886,4.794143388,2.964069543,2.035732351,2.248604198,0.536655379,0.748825046,2.411245847,1.55315042,1.184710613
